group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
2,18,413,23,2020-04-11,4,249,155,9413,100,104,45,18.461335386646134,0.999990000099999,248.99751002489975,246.28555730744708,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,19,413,23,2020-04-11,5,232,139,10200,70,99,63,18.46152,1.0,232.0,229.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,20,413,23,2020-04-11,1,199,4,8859,58,79,62,18.461335386646134,0.999990000099999,198.99801001989982,196.28605730244715,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,21,413,23,2020-04-11,3,233,88,9986,73,99,61,18.46152,1.0,233.0,230.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,22,413,23,2020-04-11,0,238,0,9664,91,88,59,18.46152,1.0,238.0,235.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,23,413,23,2020-04-11,2,205,39,8385,78,67,60,18.461335386646134,0.999990000099999,204.99795002049981,202.28599730304714,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,24,413,23,2020-04-11,1,244,24,9155,94,109,41,18.46152,1.0,244.0,241.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,25,413,23,2020-04-11,3,270,97,10259,97,131,42,18.46152,1.0,270.0,267.2875472875473,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,26,413,23,2020-04-11,4,263,166,9154,112,111,40,18.461335386646134,0.999990000099999,262.99737002629973,260.28541730884706,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,27,413,23,2020-04-11,3,243,121,10253,86,98,59,18.46152,1.0,243.0,240.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,28,413,23,2020-04-11,2,221,126,9670,76,81,64,18.46152,1.0,221.0,218.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,29,413,23,2020-04-11,2,260,52,9837,106,99,55,18.461335386646134,0.999990000099999,259.99740002599975,257.2854473085471,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,30,413,23,2020-04-11,4,256,87,9362,119,95,42,18.46152,1.0,256.0,253.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,31,413,23,2020-04-11,3,236,95,8720,90,99,47,18.46152,1.0,236.0,233.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,32,413,23,2020-04-11,4,237,216,10080,84,82,71,18.461335386646134,0.999990000099999,236.99763002369977,234.2856773062471,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,33,413,23,2020-04-11,5,242,234,9659,93,91,58,18.46115077698446,0.999980000399992,241.99516009679806,239.28370736434573,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,34,413,23,2020-04-11,1,230,13,8449,88,95,47,18.461335386646134,0.999990000099999,229.9977000229998,227.28574730554712,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,35,413,23,2020-04-11,3,252,128,9465,94,107,51,18.46115077698446,0.999980000399992,251.99496010079798,249.28350736834568,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,36,413,23,2020-04-11,1,246,51,9441,91,105,50,18.46096617101487,0.999970000899973,245.99262022139337,243.281667463942,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,37,413,23,2020-04-11,1,244,44,9400,102,87,55,18.46152,1.0,244.0,241.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,38,413,23,2020-04-11,1,230,49,8714,92,94,44,18.46152,1.0,230.0,227.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,39,413,23,2020-04-11,3,219,153,9171,71,91,57,18.46152,1.0,219.0,216.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,40,413,23,2020-04-11,0,200,0,7966,75,72,53,18.46152,1.0,200.0,197.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,41,413,23,2020-04-11,2,237,66,9089,86,107,44,18.461335386646134,0.999990000099999,236.99763002369977,234.2856773062471,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,42,413,23,2020-04-11,2,265,80,9538,110,110,45,18.461335386646134,0.999990000099999,264.99735002649976,262.2853973090471,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,43,413,23,2020-04-11,3,225,89,8703,86,99,40,18.46115077698446,0.999980000399992,224.99550008999822,222.2840473575459,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,44,413,23,2020-04-11,4,263,157,9763,111,101,51,18.46152,1.0,263.0,260.2875472875473,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,45,413,23,2020-04-11,1,238,32,8514,94,114,30,18.46078156873725,0.999960001599936,237.9904803807848,235.28002758833526,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,46,413,23,2020-04-11,2,249,67,9354,98,105,46,18.461335386646134,0.999990000099999,248.99751002489975,246.28555730744708,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,47,413,23,2020-04-11,1,211,32,8595,76,82,53,18.461335386646134,0.999990000099999,210.9978900210998,208.28593730364713,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,48,413,23,2020-04-11,3,232,141,8961,85,104,43,18.46115077698446,0.999980000399992,231.99536009279814,229.28390736034584,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,49,413,23,2020-04-11,2,235,112,9407,84,93,58,18.46152,1.0,235.0,232.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,50,413,23,2020-04-11,2,243,61,9249,88,112,43,18.46096617101487,0.999970000899973,242.99271021869345,240.28175746124208,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,51,413,23,2020-04-11,1,217,34,9304,69,83,65,18.461335386646134,0.999990000099999,216.9978300216998,214.28587730424712,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,52,413,23,2020-04-11,2,226,117,9788,86,68,72,18.46152,1.0,226.0,223.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,53,413,23,2020-04-11,1,230,75,9336,78,92,60,18.461335386646134,0.999990000099999,229.9977000229998,227.28574730554712,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,54,413,23,2020-04-11,1,239,48,8596,108,86,45,18.46096617101487,0.999970000899973,238.99283021509356,236.2818774576422,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,55,413,23,2020-04-11,4,225,109,8740,80,91,54,18.461335386646134,0.999990000099999,224.9977500224998,222.2857973050471,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,56,413,23,2020-04-11,1,218,27,8654,78,89,51,18.461335386646134,0.999990000099999,217.99782002179978,215.2858673043471,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,57,413,23,2020-04-11,0,216,0,8938,73,83,60,18.46096617101487,0.999970000899973,215.99352019439416,213.2825674369428,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,58,413,23,2020-04-11,7,249,277,10032,90,101,58,18.461335386646134,0.999990000099999,248.99751002489975,246.28555730744708,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,59,413,23,2020-04-11,3,231,174,9580,85,94,52,18.46152,1.0,231.0,228.28754728754728,2020-04-11,3966.0,214.82521482521483,standard_2_5
2,0,431,24,2020-04-12,5,222,139,9341,73,85,64,18.46152,1.0,222.0,219.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,1,431,24,2020-04-12,0,212,0,9205,65,77,70,18.46152,1.0,212.0,209.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,2,431,24,2020-04-12,1,244,34,9837,85,103,56,18.461335386646134,0.999990000099999,243.99756002439977,241.2856073069471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,3,431,24,2020-04-12,2,233,94,8928,87,102,44,18.461335386646134,0.999990000099999,232.99767002329978,230.2857173058471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,4,431,24,2020-04-12,1,258,1,9871,95,123,40,18.461335386646134,0.999990000099999,257.9974200257998,255.2854673083471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,5,431,24,2020-04-12,3,239,185,9892,81,103,55,18.46115077698446,0.999980000399992,238.99522009559809,236.28376736314578,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,6,431,24,2020-04-12,1,229,4,9209,93,74,62,18.46096617101487,0.999970000899973,228.9931302060938,226.28217744864244,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,7,431,24,2020-04-12,1,244,7,9483,87,109,48,18.461335386646134,0.999990000099999,243.99756002439977,241.2856073069471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,8,431,24,2020-04-12,3,264,152,10538,84,130,50,18.461335386646134,0.999990000099999,263.99736002639975,261.2854073089471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,9,431,24,2020-04-12,1,245,17,9169,93,108,44,18.46096617101487,0.999970000899973,244.99265022049337,242.281697463042,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,10,431,24,2020-04-12,0,265,0,9560,115,107,43,18.46096617101487,0.999970000899973,264.9920502384928,262.28109748104146,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,11,431,24,2020-04-12,2,251,90,10331,82,119,50,18.46115077698446,0.999980000399992,250.994980100398,248.28352736794568,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,12,431,24,2020-04-12,1,248,44,9204,99,95,54,18.46115077698446,0.999980000399992,247.995040099198,245.28358736674568,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,13,431,24,2020-04-12,2,241,119,9595,70,123,48,18.46152,1.0,241.0,238.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,14,431,24,2020-04-12,1,222,42,8594,79,98,45,18.46152,1.0,222.0,219.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,15,431,24,2020-04-12,3,229,137,9009,86,92,51,18.46152,1.0,229.0,226.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,16,431,24,2020-04-12,3,234,63,9553,91,80,63,18.461335386646134,0.999990000099999,233.9976600233998,231.2857073059471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,17,431,24,2020-04-12,3,235,107,9503,78,104,53,18.461335386646134,0.999990000099999,234.99765002349977,232.2856973060471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,18,431,24,2020-04-12,7,256,272,9685,102,108,46,18.461335386646134,0.999990000099999,255.99744002559976,253.28548730814708,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,19,431,24,2020-04-12,0,232,0,10200,70,99,63,18.46152,1.0,232.0,229.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,20,431,24,2020-04-12,1,200,10,8869,59,79,62,18.461335386646134,0.999990000099999,199.9980000199998,197.28604730254713,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,21,431,24,2020-04-12,2,235,104,10090,73,101,61,18.46152,1.0,235.0,232.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,22,431,24,2020-04-12,2,240,50,9714,93,88,59,18.46152,1.0,240.0,237.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,23,431,24,2020-04-12,5,210,154,8539,82,67,61,18.461335386646134,0.999990000099999,209.9979000209998,207.28594730354712,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,24,431,24,2020-04-12,2,246,39,9194,96,109,41,18.46152,1.0,246.0,243.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,25,431,24,2020-04-12,5,275,201,10460,98,135,42,18.46152,1.0,275.0,272.2875472875473,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,26,431,24,2020-04-12,3,266,119,9273,113,113,40,18.461335386646134,0.999990000099999,265.9973400265998,263.2853873091471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,27,431,24,2020-04-12,4,247,59,10312,89,99,59,18.46152,1.0,247.0,244.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,28,431,24,2020-04-12,1,222,6,9676,77,81,64,18.46152,1.0,222.0,219.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,29,431,24,2020-04-12,5,265,279,10116,106,102,57,18.461335386646134,0.999990000099999,264.99735002649976,262.2853973090471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,30,431,24,2020-04-12,3,259,54,9416,121,96,42,18.46152,1.0,259.0,256.2875472875473,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,31,431,24,2020-04-12,0,236,0,8720,90,99,47,18.46152,1.0,236.0,233.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,32,431,24,2020-04-12,5,242,171,10251,87,83,72,18.461335386646134,0.999990000099999,241.99758002419978,239.2856273067471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,33,431,24,2020-04-12,0,242,0,9659,93,91,58,18.46115077698446,0.999980000399992,241.99516009679806,239.28370736434573,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,34,431,24,2020-04-12,2,232,24,8473,90,95,47,18.461335386646134,0.999990000099999,231.9976800231998,229.28572730574712,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,35,431,24,2020-04-12,1,253,35,9500,94,108,51,18.46115077698446,0.999980000399992,252.99494010119798,250.28348736874568,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,36,431,24,2020-04-12,6,252,211,9652,93,109,50,18.46096617101487,0.999970000899973,251.9924402267932,249.28148746934184,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,37,431,24,2020-04-12,0,244,0,9400,102,87,55,18.46152,1.0,244.0,241.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,38,431,24,2020-04-12,3,233,126,8840,92,97,44,18.46152,1.0,233.0,230.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,39,431,24,2020-04-12,1,220,12,9183,72,91,57,18.46152,1.0,220.0,217.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,40,431,24,2020-04-12,1,201,50,8016,75,73,53,18.46152,1.0,201.0,198.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,41,431,24,2020-04-12,1,238,60,9149,86,107,45,18.461335386646134,0.999990000099999,237.99762002379978,235.2856673063471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,42,431,24,2020-04-12,2,267,76,9614,110,112,45,18.461335386646134,0.999990000099999,266.99733002669973,264.28537730924705,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,43,431,24,2020-04-12,3,228,124,8827,87,101,40,18.46115077698446,0.999980000399992,227.9954400911982,225.2839873587459,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,44,431,24,2020-04-12,2,265,97,9860,112,101,52,18.46152,1.0,265.0,262.2875472875473,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,45,431,24,2020-04-12,5,243,188,8702,95,118,30,18.46078156873725,0.999960001599936,242.99028038878447,240.27982759633494,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,46,431,24,2020-04-12,3,252,134,9488,98,108,46,18.461335386646134,0.999990000099999,251.99748002519976,249.2855273077471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,47,431,24,2020-04-12,1,212,60,8655,76,82,54,18.461335386646134,0.999990000099999,211.9978800211998,209.28592730374712,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,48,431,24,2020-04-12,4,236,179,9140,85,108,43,18.46115077698446,0.999980000399992,235.9952800943981,233.28382736194578,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,49,431,24,2020-04-12,0,235,0,9407,84,93,58,18.46152,1.0,235.0,232.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,50,431,24,2020-04-12,3,246,79,9328,90,113,43,18.46096617101487,0.999970000899973,245.99262022139337,243.281667463942,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,51,431,24,2020-04-12,3,220,176,9480,70,83,67,18.461335386646134,0.999990000099999,219.99780002199978,217.2858473045471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,52,431,24,2020-04-12,2,228,59,9847,87,69,72,18.46152,1.0,228.0,225.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,53,431,24,2020-04-12,4,234,103,9439,81,93,60,18.461335386646134,0.999990000099999,233.9976600233998,231.2857073059471,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,54,431,24,2020-04-12,3,242,96,8692,110,87,45,18.46096617101487,0.999970000899973,241.99274021779348,239.28178746034212,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,55,431,24,2020-04-12,1,226,33,8773,80,92,54,18.461335386646134,0.999990000099999,225.9977400225998,223.28578730514712,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,56,431,24,2020-04-12,1,219,43,8697,78,90,51,18.461335386646134,0.999990000099999,218.9978100218998,216.28585730444712,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,57,431,24,2020-04-12,0,216,0,8938,73,83,60,18.46096617101487,0.999970000899973,215.99352019439416,213.2825674369428,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,58,431,24,2020-04-12,2,251,89,10121,90,103,58,18.461335386646134,0.999990000099999,250.99749002509975,248.28553730764708,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,59,431,24,2020-04-12,3,234,97,9677,86,96,52,18.46152,1.0,234.0,231.28754728754728,2020-04-12,4012.0,217.31688398355064,standard_2_5
2,0,449,25,2020-04-13,1,223,69,9410,73,85,65,18.46152,1.0,223.0,220.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,1,449,25,2020-04-13,0,212,0,9205,65,77,70,18.46152,1.0,212.0,209.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,2,449,25,2020-04-13,1,245,23,9860,86,103,56,18.461335386646134,0.999990000099999,244.99755002449976,242.28559730704708,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,3,449,25,2020-04-13,1,234,48,8976,87,103,44,18.461335386646134,0.999990000099999,233.9976600233998,231.2857073059471,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,4,449,25,2020-04-13,2,260,69,9940,95,125,40,18.461335386646134,0.999990000099999,259.99740002599975,257.2854473085471,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,5,449,25,2020-04-13,4,243,136,10028,82,106,55,18.46115077698446,0.999980000399992,242.99514009719806,240.28368736474573,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,6,449,25,2020-04-13,2,231,48,9257,94,75,62,18.46096617101487,0.999970000899973,230.99307020789377,228.2821174504424,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,7,449,25,2020-04-13,3,247,135,9618,87,111,49,18.461335386646134,0.999990000099999,246.99753002469976,244.28557730724708,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,8,449,25,2020-04-13,9,273,370,10908,85,136,52,18.461335386646134,0.999990000099999,272.99727002729975,270.2853173098471,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,9,449,25,2020-04-13,4,249,188,9357,94,110,45,18.46096617101487,0.999970000899973,248.9925302240933,246.28157746664192,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,10,449,25,2020-04-13,0,265,0,9560,115,107,43,18.46096617101487,0.999970000899973,264.9920502384928,262.28109748104146,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,11,449,25,2020-04-13,2,253,82,10413,83,119,51,18.46115077698446,0.999980000399992,252.99494010119798,250.28348736874568,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,12,449,25,2020-04-13,1,249,3,9207,100,95,54,18.46115077698446,0.999980000399992,248.995020099598,246.28356736714568,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,13,449,25,2020-04-13,2,243,110,9705,70,124,49,18.46152,1.0,243.0,240.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,14,449,25,2020-04-13,2,224,49,8643,80,99,45,18.46152,1.0,224.0,221.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,15,449,25,2020-04-13,3,232,92,9101,87,94,51,18.46152,1.0,232.0,229.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,16,449,25,2020-04-13,1,235,62,9615,91,80,64,18.461335386646134,0.999990000099999,234.99765002349977,232.2856973060471,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,17,449,25,2020-04-13,5,240,144,9647,80,106,54,18.461335386646134,0.999990000099999,239.99760002399978,237.2856473065471,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,18,449,25,2020-04-13,4,260,126,9811,104,110,46,18.461335386646134,0.999990000099999,259.99740002599975,257.2854473085471,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,19,449,25,2020-04-13,1,233,6,10206,71,99,63,18.46152,1.0,233.0,230.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,20,449,25,2020-04-13,0,200,0,8869,59,79,62,18.461335386646134,0.999990000099999,199.9980000199998,197.28604730254713,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,21,449,25,2020-04-13,2,237,49,10139,74,102,61,18.46152,1.0,237.0,234.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
2,22,449,25,2020-04-13,1,241,48,9762,93,89,59,18.46152,1.0,241.0,238.28754728754728,2020-04-13,4053.0,219.53771953771954,standard_2_5
